2.23	0.492293
2.18545	0.417633
2.99298	1.24152
3.20891	1.34025
2.75023	1.14398
2.94313	1.31016
2.86187	1.27553
2.84001	1.35856
2.909	1.31878
3.5778	1.56721
3.49889	1.74979
3.50154	1.57336
3.72708	1.81214
3.94748	1.70329
4.33828	1.58691
4.82136	1.41874
5.24596	1.24431
5.57308	1.30985
6.09512	1.27463
6.14948	1.51301
6.36104	1.62434
6.60981	1.28988
6.66575	1.22184
6.70239	1.22838
6.73404	1.27765
6.75473	1.36683
6.75881	1.34872
6.72201	1.5284
6.47723	1.50273
6.14071	1.70676
5.72757	1.92393
5.38151	2.02115
5.35392	2.12516
5.45179	2.03002
5.36741	1.9844
5.25509	2.0923
5.24943	2.1193
5.01309	2.3501
5.00854	2.18032
4.89309	2.23068
5.19605	1.81809
5.51791	1.47846
5.88644	1.33366
6.16441	1.17594
6.21454	1.18527
6.26719	1.17078
6.43578	1.14438
6.26555	1.4959
6.37275	1.45478
6.41872	1.5195
6.33396	1.7731
6.21697	2.08566
6.20173	2.16106
6.2858	2.08754
6.33127	2.11977
6.40256	2.06917
6.38475	2.12473
6.36095	2.04717
6.19895	2.07342
6.35963	1.73997
6.19308	1.58725
6.05059	1.61859
6.00326	1.51139
5.65058	1.53637
5.27782	1.83172
5.47184	1.47995
5.30555	1.20272
5.16863	0.483727
5.81577	0.188036
5.58128	0.279329
5.65206	0.412119
5.19519	-0.223753
5.05217	-0.278952
5.18029	-0.326367
5.07016	-0.584649
5.00737	-0.671329
5.04078	-0.752737
5.12692	-0.68168
5.06261	-0.534194
5.13098	-0.208286
4.88335	-0.285835
4.62248	0.0403388
5.16824	0.793166
6.30533	1.26913
6.57808	1.1303
6.30918	1.0407
6.28687	1.22746
6.04891	1.16322
5.93692	1.37571
5.52077	1.41746
5.27255	1.58655
5.09931	1.8222
4.97211	1.77214
5.1039	1.65323
5.0965	1.67366
5.05769	1.97506
4.7314	1.02642
5.06583	0.258553
5.26507	-0.292042
5.41519	-0.478051
5.46774	-0.734425
5.37038	-0.966582
5.39883	-1.0136
5.37408	-1.09546
5.45339	-1.04844
5.54574	-1.23012
5.52981	-1.18576
5.2534	-1.01694
4.85254	-0.189257
4.61359	0.409596
4.94376	0.63598
6.50478	1.34827
6.1604	1.32638
5.99555	1.35278
6.06381	1.34061
5.98568	1.30596
5.65484	1.26292
5.03109	1.32917
4.74864	1.45677
4.699	1.37068
4.70144	1.47359
4.53924	1.36571
4.61854	1.31732
4.9584	1.28853
5.21201	1.31121
5.27441	1.58399
5.27022	1.50136
5.45995	1.4611
5.43849	1.87563
5.72062	1.53747
5.50636	1.67715
5.14762	1.757
5.16614	1.65076
5.26918	1.8318
5.38849	1.68115
5.09588	1.87687
4.79552	1.94587
4.63622	1.9936
4.77364	1.94472
4.62259	1.89594
4.46877	1.84252
3.51784	1.78048
3.0112	1.57824
2.89534	1.18746
2.68726	1.2597
2.54317	1.22661
2.48303	1.13245
2.35561	1.07105
2.3271	0.992539
2.29693	0.945906
2.38259	0.820104
2.37444	0.839296
2.36226	0.79971
4.92398	0.951953
5.97516	0.277
4.93844	0.351761
4.82679	1.54702
5.52207	1.40308
5.18771	1.60089
4.98461	1.87512
4.98962	2.17408
4.59018	2.02456
3.25818	1.66893
3.73163	1.23135
4.99695	1.46651
5.37091	1.2855
4.7127	1.67103
3.4992	2.0706
4.55891	1.41348
4.74609	1.691
5.28008	1.711
5.42992	1.93783
5.48282	1.96248
5.37888	1.99669
4.99516	1.91384
5.26755	1.86291
6.35449	1.4045
5.82646	1.84669
5.62599	1.80491
5.85496	1.79011
5.99877	1.61872
5.94545	1.66397
5.46013	1.73934
5.33359	1.83024
4.73223	1.87973
3.59595	1.60329
3.22881	1.6058
3.11955	1.33705
2.9695	1.36571
3.0942	0.838453
3.97148	-0.102259
4.9806	-0.212208
4.94755	-0.243542
5.17486	-0.178083
5.14012	0.0153011
4.02979	0.27857
2.94117	0.398744
2.79334	0.472529
2.69554	0.474979
2.71913	0.697406
3.05504	0.819974
3.31038	1.09305
3.47911	0.827666
3.78788	1.26062
4.01182	1.9008
5.49901	1.90488
5.62226	1.86461
5.52721	1.66144
5.36221	1.68986
5.06722	1.76983
4.89762	1.84446
4.93987	1.87107
4.67059	1.90297
3.85746	1.84556
3.93814	1.61875
4.64065	0.682438
5.96228	0.226537
5.38544	-0.334518
5.00695	-0.886538
5.12325	-1.03104
4.77378	-0.415131
4.44495	0.264904
4.83371	1.16108
5.63239	1.26894
5.37336	1.2678
5.23175	1.38315
5.09106	1.48243
3.82703	1.4472
3.35411	1.18999
2.85709	0.697759
2.80638	0.823314
2.68691	0.664074
2.76128	0.776758
2.90851	0.941672
3.73658	1.18575
3.71594	1.18437
3.91738	1.03156
4.31897	1.32394
4.07124	1.35839
4.16758	1.31086
2.83565	1.32301
2.54325	1.04859
2.33129	1.04289
2.31142	0.851093
2.31024	0.713389
5.09923	-0.00898516
6.0066	0.0603594
5.05908	-0.0736257
4.4449	-0.493435
4.36159	-0.383678
4.3015	-0.0607271
4.72724	0.42171
5.58562	0.423669
5.66456	0.293587
5.39099	0.311972
5.31817	0.528313
5.39069	0.672649
1.93794	0.441791
2.05747	0.499367
2.17114	0.345585
2.13381	0.431135
2.06608	0.335777
2.12106	0.374781
2.07051	0.454415
2.34435	0.287715
2.19448	0.219404
2.94194	-0.628747
3.23929	-1.05775
2.26504	0.419214
2.23847	0.239582
2.27755	0.353152
1.9957	0.386066
2.03744	0.379789
2.18116	0.453101
2.05872	0.438537
2.02986	0.420907
2.09572	0.357374
2.16093	0.38809
2.16194	0.194106
2.17769	0.156405
2.17269	0.384324
2.13784	0.459976
2.07245	0.2302
2.07181	0.333164
2.16179	0.295761
2.05711	0.655124
2.04238	0.340452
2.14131	0.379778
2.03785	0.454835
2.13614	0.524885
2.06381	0.323524
4.44743	0.950226
6.56752	1.19527
6.29722	1.09454
6.52175	1.14963
6.56224	1.39697
6.58342	1.15203
6.31963	1.36788
6.16182	1.35337
5.80977	1.48617
5.45251	1.53953
5.28904	1.77783
5.26947	1.92553
5.38581	1.63478
5.24487	1.61635
5.25786	1.62136
5.48397	1.58203
5.49968	1.71476
5.59592	1.85152
6.23512	1.61299
6.3355	1.38671
6.66864	1.20483
6.78728	1.13773
6.96795	0.875983
7.00686	0.760712
6.94779	0.821411
6.81641	1.02371
6.63523	1.05319
6.25477	0.999946
6.15304	1.02949
5.93768	0.862548
5.74221	0.0486802
5.58408	-0.209168
5.5196	-0.613202
5.20836	-0.506042
5.02994	-0.282732
4.78332	0.140234
4.65271	0.499503
4.53607	0.840866
4.39237	1.02159
4.38595	1.18844
4.49507	1.33099
4.72423	1.4234
5.12241	1.33789
5.53906	1.262
5.94884	1.22959
6.17794	1.36455
6.32353	1.46394
6.35628	1.6253
6.30838	1.76183
6.19908	1.83311
5.77715	2.02904
5.76827	1.7919
5.33469	1.93145
5.20536	1.85827
5.22541	1.72364
5.11739	1.80746
5.05075	1.77183
4.87808	1.50169
4.77362	1.27043
4.52656	1.26152
4.36964	1.17213
4.29938	1.23116
4.09239	1.35656
4.02351	0.845993
5.06206	0.456821
4.98293	0.386123
4.93088	0.327113
4.99564	0.426099
5.63886	0.645238
6.1932	1.06639
6.45454	0.769848
6.45459	0.990777
6.36812	1.09286
6.35254	1.19617
6.35949	1.45068
6.36663	1.854
6.8166	1.52974
6.52425	1.59161
5.85342	1.40294
5.57535	0.373519
5.29829	-0.376598
5.20615	-0.450504
5.42228	-0.46296
5.36859	-0.589136
5.15093	-0.561871
4.56437	0.259395
3.559	0.459979
4.17369	0.902139
3.63795	0.501142
3.66656	1.11557
4.93728	1.85414
5.23627	1.94314
5.65579	2.01394
5.58955	2.19562
5.61931	1.91408
5.46087	1.80809
5.75876	1.86778
5.90115	1.79129
5.62738	2.24383
5.60432	2.18081
5.11747	2.15681
5.02315	1.98701
5.07264	2.00261
4.9832	1.94742
4.84387	1.82861
4.98649	1.73916
4.93262	1.99249
5.01145	1.89029
4.84536	1.77756
4.46011	1.89015
4.53648	1.84428
4.15529	1.75627
3.18098	1.57272
3.07176	1.39471
2.78015	1.10089
2.4801	1.23559
2.45486	1.03846
2.43498	0.999399
2.50823	0.806567
4.95915	0.589641
5.21721	0.613768
5.22192	0.840357
5.68931	1.49699
6.21017	1.42439
6.30037	1.47603
5.91136	1.71256
5.86549	1.59936
6.09567	1.58383
5.66807	1.99198
5.04935	1.72089
4.33026	1.96797
3.63366	1.98449
3.44002	1.88902
3.31614	1.85478
3.09557	1.7829
3.03893	1.54855
2.83557	1.47339
2.7999	1.73158
2.7439	1.35899
2.71279	1.50587
2.74413	1.11106
2.80838	1.47847
2.66093	1.50568
2.53047	1.45915
2.506	0.90222
4.60864	0.379413
5.68063	0.25333
5.222	0.688747
5.40352	1.15493
4.72895	1.35353
4.32877	1.64122
4.15142	1.66544
3.95542	1.50546
4.19819	1.47184
4.55222	1.07907
4.77399	1.06041
5.2376	1.20004
5.43219	1.02358
5.15498	1.34062
5.55548	1.37576
5.59883	1.72227
5.66837	1.47226
5.51499	1.45889
5.5983	1.48273
6.04125	1.38847
6.47033	0.837751
6.3404	0.84926
6.15252	0.826753
6.19603	0.782152
6.28447	0.86247
6.15609	0.988041
5.3983	1.43255
4.11735	1.28747
3.56545	1.23739
3.37325	0.949329
3.31155	0.79207
3.01979	0.855578
3.05967	0.881569
3.04006	0.798881
2.79192	0.755258
2.68864	0.835385
4.58605	-0.04781
4.98407	-0.333613
4.04531	-0.0915016
4.09373	-0.139069
4.0752	-0.129953
4.21619	-0.373797
4.11421	-0.456687
4.18407	-0.518864
4.22321	-0.560659
4.39939	-0.306933
4.60553	0.0276033
4.63944	0.113327
4.67848	0.21209
4.56585	0.148482
4.32881	0.281936
4.41042	0.63148
4.46873	1.23118
4.72756	1.50424
4.60912	1.32822
4.72237	1.48317
4.54983	1.47561
4.49074	1.52576
4.63024	1.75553
4.69415	2.3286
3.9946	2.16688
4.09745	1.92373
4.30641	2.25912
4.52774	2.43099
4.40639	2.21083
4.25376	1.94274
4.22793	1.75953
4.96627	1.77203
5.18968	1.95465
5.06357	2.14337
4.99113	2.06031
5.28418	1.90947
5.54943	1.91581
5.71756	1.73434
5.70598	1.73108
5.58567	1.68991
6.19316	1.55835
5.91478	1.80373
5.985	1.93892
6.07331	2.0591
6.15589	1.93299
6.27141	1.73313
6.13269	1.74732
6.04901	1.73587
6.12814	1.62127
5.8579	1.82364
4.59251	2.05708
3.84504	1.78857
3.62311	1.85734
3.3496	1.72572
3.25963	1.52332
2.98222	1.47194
2.93322	1.2422
2.84625	1.29654
2.59954	1.32381
2.70465	1.1454
2.98534	1.60762
2.96034	1.45804
2.58561	1.13611
2.3875	0.813473
2.39743	0.907848
2.41224	0.757512
2.31025	0.683244
4.43693	0.422339
5.33355	1.382
5.94519	1.93034
6.26525	1.49477
6.16942	1.56001
5.99512	1.68335
5.87803	1.73019
5.474	1.94471
4.14068	1.84073
5.02538	1.14199
5.13743	1.28368
5.43705	1.86549
4.94097	1.95445
5.53169	2.13252
3.48758	1.81173
3.26364	1.69073
3.19383	1.67173
2.93175	1.45734
2.79618	1.27904
2.65866	1.09734
2.72094	1.16991
2.84342	1.25028
2.98577	1.60726
2.73149	1.45784
2.63135	1.36236
2.57574	1.49554
2.60838	1.26909
2.64445	1.33986
2.54014	1.41442
2.48094	1.33052
2.51941	1.14495
2.49657	1.16713
4.30967	0.676113
6.47135	-0.0910129
6.33502	-0.285276
5.964	-0.161125
5.92346	-0.225363
5.72491	-0.168416
5.16689	0.51058
4.94859	0.0333597
3.77015	0.249936
3.36343	0.224079
3.25007	0.263012
2.99469	0.428659
3.0668	0.385082
2.85652	0.18907
2.70574	0.401418
2.66233	0.606858
2.65233	0.460615
2.44836	0.421258
2.58951	0.374984
2.46227	0.437699
3.28465	1.02013
3.60106	1.06699
4.07171	1.67881
5.3053	1.85827
5.61219	1.73846
5.23525	2.00189
5.34629	2.00578
5.17909	2.13455
5.33549	2.12045
5.62702	1.99514
6.08597	1.6351
5.93025	1.93846
6.0841	1.81938
5.89596	1.9329
5.80968	1.9951
5.86652	2.00623
6.08379	1.87361
6.28109	1.60339
6.17092	1.66754
5.82879	1.83367
5.81913	1.68219
5.78097	1.66456
5.81016	1.62614
5.76583	1.62403
5.69304	1.68726
5.71491	1.67046
5.65961	1.74347
5.95025	1.7126
6.04734	1.63532
6.05593	1.66574
6.0265	1.81894
6.06382	1.85072
6.03462	2.06551
6.0916	2.20578
6.47193	1.74027
6.35054	1.39053
5.37355	1.48743
5.69125	1.79969
3.86716	1.78014
3.37093	1.44083
3.15344	1.56186
3.21496	1.61088
3.11714	1.42771
2.93846	1.48774
2.85947	1.20209
2.78071	1.08827
2.59004	1.20862
2.6009	1.21342
3.29504	0.323325
5.06624	-0.0063499
4.87931	-0.288796
5.15578	-0.121656
5.23518	-0.199811
5.0266	-0.146976
4.88238	-0.0930438
5.06765	-0.296842
5.05898	-0.561414
4.92998	-0.44992
4.99147	-0.332854
5.07719	-0.598673
5.08759	-0.405319
5.10361	-0.220929
5.05642	0.152795
5.05522	0.424219
4.80622	0.985048
4.88703	1.04711
5.28353	0.847734
5.30407	0.994652
5.35966	0.878667
5.12506	0.901151
5.2581	1.10524
5.43135	1.22373
5.54374	1.35695
5.45649	1.3598
5.77213	1.46941
5.72334	1.60536
5.52021	1.60522
5.45124	1.43677
5.47939	2.06423
5.25281	2.01699
5.0514	2.05493
4.82098	2.19468
4.83823	1.77682
5.00173	1.80995
5.3457	1.62898
4.49279	1.85644
4.86373	2.0127
4.26623	2.14103
4.01842	2.18142
4.339	2.00276
3.93314	1.93798
4.1304	1.97397
4.11246	1.92529
3.72358	1.70314
3.89984	2.05443
3.79445	2.03537
3.59289	1.64766
3.47145	1.63574
3.89808	1.9725
3.37391	1.39945
3.16224	1.33241
2.94425	1.15571
2.98432	1.23746
3.00823	1.21292
2.69847	1.09348
3.01332	1.12155
1.87098	0.47182
2.12985	0.362896
2.13823	0.497375
2.05369	0.293097
2.14403	0.376064
2.16134	0.440756
2.14496	0.539782
2.17878	0.517477
2.2287	0.59303
2.26082	0.615309
4.78839	0.0604208
5.94055	0.437238
5.46808	0.963323
6.75741	0.939956
6.88117	1.02391
6.77964	1.1883
6.71791	1.06076
6.85219	1.02198
6.57871	1.2626
6.29204	1.7817
6.26583	1.53435
5.26115	1.96065
4.84706	1.81555
4.7791	1.73744
4.90057	1.82231
5.05032	1.71592
5.47552	1.59887
5.90398	1.44116
6.26989	1.3243
6.3333	1.33116
6.4775	1.15911
6.33786	1.25696
6.24754	1.27885
5.98396	1.30768
5.37538	1.56086
5.11943	1.6555
5.07221	1.56449
5.07993	1.548
5.12151	1.51258
5.39906	1.55092
5.68834	1.31609
5.50577	1.37085
5.39739	1.53938
5.46887	1.74702
5.61144	1.96301
5.65319	1.61074
5.51612	1.85359
5.08299	1.89033
4.80209	1.98939
4.45634	1.75313
4.24999	0.857651
4.65148	0.31424
4.84754	-0.188875
4.8677	-0.145348
4.75904	-0.379167
4.79595	-0.432361
4.70427	-0.597172
4.72808	-0.660512
4.75139	-0.784829
4.70545	-0.656941
4.69418	-0.340562
4.64899	-0.572539
4.657	-0.628646
4.87022	-0.414569
4.62085	-0.462203
4.39319	0.0411266
3.86662	1.0201
4.96026	1.43998
5.07008	1.50427
5.04136	1.49774
4.65054	1.77049
4.62106	1.35756
4.63553	0.563739
4.75618	0.269784
4.81526	-0.0237022
4.67969	-0.152587
4.94386	-0.355862
4.99075	-0.0355551
4.74871	0.0293159
4.85962	-0.0976101
4.43283	-0.0304872
4.2041	0.043525
4.75953	0.562947
5.1459	0.35214
5.39877	0.0686738
5.01369	0.0481394
4.65126	-0.125459
5.0004	-0.487022
5.02529	-0.883021
5.1013	-1.13141
5.1415	-1.34785
5.19532	-1.42355
5.05747	-1.39203
4.97241	-1.21271
5.1294	-1.34857
5.15269	-1.30632
5.14199	-1.35696
5.16139	-1.35091
4.95115	-0.934752
5.14978	0.105203
5.57372	0.273073
5.7172	0.0811884
5.85873	-0.179797
5.89812	-0.113345
6.02354	-0.16925
5.95081	-0.0209018
5.91582	-0.00244285
5.76603	0.200916
5.79029	0.346656
5.93312	0.424586
5.78084	0.797498
5.85633	0.813547
5.6827	0.96054
5.39675	1.12568
4.88204	1.29893
4.34227	1.64201
4.33418	1.66688
4.2403	1.93029
4.45337	1.78547
4.46169	1.99638
4.48216	2.14335
4.64846	2.06269
4.59812	1.966
4.05971	1.94227
3.56696	1.82701
3.35777	1.30903
5.08823	0.584939
5.47675	0.178744
4.93411	-0.666149
4.65551	-0.657977
4.62681	-0.810006
4.53257	-0.965476
4.38015	-0.960298
4.61989	-1.03245
4.38566	-0.984834
4.27545	-0.557112
4.13809	-0.484519
3.82753	-0.0292
3.81862	0.944928
3.58585	0.792303
3.05913	0.657641
2.87815	0.49026
2.56066	0.186099
2.45022	0.242022
2.42727	0.169119
2.41507	0.333768
2.35026	0.445557
2.31479	0.215649
2.38454	0.224765
2.29446	0.328282
2.25415	0.215385
2.40814	0.243299
2.4092	0.259171
2.33713	0.2737
4.02947	1.0499
5.01763	1.0133
5.35452	1.69258
5.93022	1.1918
5.82338	1.13425
5.82881	1.24591
5.79741	1.47813
6.06253	1.14696
6.00905	1.19012
5.22986	1.01809
5.03892	0.941844
5.11211	1.40656
5.53203	1.36253
5.1213	1.54227
4.15272	1.52771
3.3072	1.48042
3.02382	1.27354
2.86935	0.993094
2.77572	0.903584
2.6346	1.00221
4.35741	0.421219
5.30196	0.31626
3.83295	0.158786
4.00786	-0.0876463
3.98288	-0.111833
4.16768	0.0197871
5.49572	0.816218
6.37169	0.728396
6.19984	0.847771
6.15108	0.872837
6.22167	1.03763
6.24853	0.86885
5.72097	1.2158
4.71367	1.22058
4.27845	1.41364
3.52978	1.21379
3.30171	1.23975
3.10892	1.05017
2.94473	1.01067
2.79936	0.793136
4.89208	0.526197
4.33816	0.493794
3.84643	0.137897
3.87758	0.26443
5.09162	0.57578
6.32807	0.638379
6.83316	0.688934
6.81917	0.514904
6.73261	0.832749
6.42574	0.877972
5.95727	1.32386
5.29997	1.42471
4.87064	1.18421
4.33129	0.847823
3.90393	0.612551
3.81918	0.288323
3.61089	0.288272
3.81249	0.180825
3.28426	0.532479
2.94148	0.592202
2.65455	0.541579
2.71573	0.777956
2.63523	0.520826
2.49013	0.618236
2.38527	0.895698
2.67121	0.643564
3.04168	-0.011556
5.07778	0.240854
5.61118	0.621793
5.62964	0.848664
5.95211	0.908334
5.89334	1.17956
5.778	1.10643
5.76762	1.0309
5.63821	1.05569
5.87229	1.02075
5.65523	0.947028
4.99905	-0.199645
4.99768	-0.536689
4.84608	-0.525618
4.94366	-0.545612
4.79158	-0.385107
4.77788	-0.526877
4.68231	-0.741607
4.79577	-1.00654
4.65624	-1.17076
4.73534	-1.18898
4.55923	-0.801412
4.53235	-0.302341
5.38756	0.205101
5.53171	0.203397
5.37835	-0.0947741
5.46325	-0.102703
5.49625	-0.150809
5.58516	-0.152044
5.80672	0.0673629
5.90361	0.104393
5.9151	-0.179202
5.52852	0.338574
5.00865	0.377158
4.21027	0.787981
3.33342	0.50732
2.97124	0.49106
3.10264	0.314883
2.82095	0.407371
2.88837	0.401616
2.94775	0.491286
3.68603	-0.177537
4.58126	-0.126642
4.47415	-0.776748
4.81259	-0.680933
4.70151	-0.645569
4.59444	-0.529668
4.60329	-0.646009
4.68294	0.0599708
3.88303	0.411791
3.55683	0.497708
3.66664	1.07634
2.79399	0.824396
2.50247	0.526854
2.48109	0.501334
2.53605	0.431455
2.90688	-0.0697255
4.25261	-0.114379
4.22536	-0.856054
4.29032	-0.940343
4.66364	-0.926276
4.59362	-0.943778
4.57988	-0.942759
4.7021	-0.959681
4.90029	-1.19332
4.96163	-1.14018
4.99641	-1.19125
5.09472	-0.95176
5.34825	-0.16415
5.50897	-0.0949563
5.45235	0.00796388
5.60198	0.0567278
5.78704	-0.130238
5.48066	-0.0589339
4.90438	0.0582249
4.44536	0.0825364
4.34054	0.0847261
4.43924	0.224432
4.69173	0.211325
5.21091	-0.114855
5.27442	-0.0334668
5.44434	-0.0320963
5.54289	0.0948563
5.63842	0.215809
5.80886	0.331665
5.37579	0.916135
3.9665	1.15136
3.17535	1.03736
3.00999	0.839858
2.90025	0.697365
2.66463	0.708521
2.76826	1.15165
4.0438	0.701042
4.79867	1.25468
4.56361	1.36122
5.52671	1.05114
5.52954	1.07216
5.30158	1.05076
5.60471	1.11645
6.17801	1.10945
6.23789	0.939239
5.79219	1.00425
5.39427	0.993959
5.28125	1.01432
5.14808	1.21315
4.59931	1.40472
4.2924	1.35337
4.07887	1.81107
4.26116	1.12561
4.76133	0.322199
4.77628	-0.145979
5.01109	-0.283609
5.26432	-0.714189
4.9929	-0.666652
5.2737	-1.1132
5.23503	-1.20691
5.52431	-1.23086
4.8914	-0.856006
4.80539	-0.636646
4.10665	-0.0332329
5.09979	0.101785
5.6457	0.0287279
5.84756	0.108879
5.90506	0.140842
5.74308	0.259035
5.20817	0.464612
5.04468	0.667272
3.48399	0.902586
3.15128	0.701623
3.00014	0.366831
2.91729	0.658472
2.81139	0.542131
2.72146	0.429068
2.62526	0.647249
3.15854	0.498922
5.05138	0.5213
4.3127	0.632141
3.74079	1.50096
4.31251	1.64846
4.56747	1.23266
4.44206	1.20191
4.6077	1.2751
5.18106	1.4421
5.08971	1.57019
4.55125	1.18795
4.7596	1.30096
4.82322	1.20342
4.39518	1.38635
4.49484	1.67928
4.37854	1.32009
3.94996	1.45685
3.93065	1.61088
3.65827	1.48213
3.51885	1.32685
3.87572	1.2537
3.39905	1.63855
3.18232	1.46556
3.029	1.42115
2.97593	1.46171
2.88474	1.35324
2.71962	1.28322
2.54918	0.99065
2.34215	0.787229
2.47234	0.618277
2.28005	0.400509
2.2607	0.29906
2.57746	0.387702
2.66699	0.500465
2.5927	0.57094
2.59633	0.289492
2.57944	0.654074
2.67253	0.437865
2.64888	0.428669
2.63506	0.404985
2.67334	0.383337
2.76981	0.55024
2.6632	0.646895
2.58008	0.524757
3.24692	1.48775
3.70499	1.70617
3.14671	1.38033
3.6663	0.859489
5.262	1.03422
5.45424	1.27189
5.73307	1.25249
5.82309	1.15731
5.94135	1.16932
5.89786	1.31104
5.8756	1.53905
5.09803	2.01187
4.62041	1.8965
5.10847	1.92205
5.12275	1.61716
5.05122	1.63969
5.08705	1.62392
5.28885	1.62129
5.32439	1.51309
5.32607	1.79547
5.36982	1.89504
5.39313	1.84729
5.4289	1.85577
5.37884	1.85101
5.37236	1.89356
5.39145	1.75468
5.33699	1.75171
5.26962	1.89115
5.34197	1.79268
5.42206	1.71917
5.55334	1.63693
5.60123	1.49819
5.60461	1.64931
5.65124	1.84001
5.45432	2.1183
5.57761	1.72245
5.92332	1.16791
6.0664	0.525166
6.15769	0.21738
6.40489	-0.0772227
6.20747	-0.397489
6.29644	-0.539069
6.46023	-0.69354
6.34713	-0.527223
6.1527	-0.114947
6.25811	0.217538
5.97778	1.27429
6.44112	1.32631
6.75355	1.19202
6.63219	1.39284
6.49446	1.33896
6.57931	1.17585
6.68155	1.08051
6.79868	1.01733
6.57901	1.19487
6.36021	1.27527
6.10552	1.57582
5.77109	1.69643
5.53412	1.67461
5.56625	1.66392
5.59971	1.53162
4.99924	2.04602
4.57782	2.03313
3.78999	1.71901
3.86085	1.58211
4.14047	1.60931
4.2926	1.48884
4.85808	1.18766
5.15724	0.894431
5.37148	0.705343
5.97237	-0.182539
6.01056	-0.583269
5.88069	-0.789775
5.99889	-1.07742
6.07197	-0.950635
6.13406	-0.692479
5.97962	-0.56176
5.73935	-0.482675
5.37943	-0.145799
5.18051	0.748243
6.25092	1.34967
6.52977	1.44268
6.35622	1.38277
6.25322	1.52233
6.34231	1.61272
6.30994	1.78758
5.87539	2.00542
5.71885	1.5747
5.63601	1.70665
5.5144	1.92692
5.14556	2.1795
4.95838	1.0983
4.62928	0.954813
4.91015	-0.131277
5.8443	-0.307375
6.26817	-0.301605
5.80407	-1.20428
5.93792	-1.02795
5.85569	-0.854256
5.49431	-0.476073
5.22083	0.180121
5.18234	0.543128
6.12166	1.18741
6.5108	1.3227
6.36857	1.32022
6.27626	1.32173
6.35446	1.34779
5.52646	1.46943
4.85706	0.850638
4.72813	0.766271
4.85291	0.208545
4.86141	-0.258964
4.88825	-0.27408
4.96814	-0.352541
5.04297	-0.476379
5.22936	-0.215364
5.40602	-0.170751
5.46807	-0.324726
5.17084	0.0840861
5.39038	0.420583
6.47651	0.367072
6.31175	0.277694
6.25305	0.192088
5.79615	0.449324
5.51041	0.647955
5.63854	1.10532
5.3966	1.87709
5.74996	2.18515
6.08026	1.89312
6.0923	1.77721
5.8663	1.84536
5.45294	1.98109
4.88869	2.11371
4.5691	1.50224
5.76843	0.541429
6.38731	0.203382
5.45692	-0.593566
6.14493	-0.054659
5.79399	-0.0404723
6.04663	0.0696299
5.99272	0.0553023
5.47862	0.133711
4.81375	0.14424
4.46325	1.1625
5.78485	1.69773
5.7613	1.91448
5.53368	2.09925
5.89885	1.92594
5.90783	1.57155
5.84796	1.25491
5.86836	1.14597
5.55272	1.15627
4.54539	1.46957
4.06789	1.64454
3.59962	1.48176
3.56412	1.21717
3.50496	1.26937
4.16105	1.46011
4.30863	1.24279
4.44423	1.27312
5.21938	1.3639
6.6255	1.31869
5.65213	1.34201
5.70427	1.43673
5.97162	1.57929
6.49803	1.44025
6.58741	1.39063
6.13232	1.58336
6.06265	1.61563
6.1623	1.4864
5.61497	1.52982
4.44532	1.57014
3.88011	1.61245
3.53114	1.32679
3.4055	1.13182
3.27444	1.16949
3.63028	0.906082
5.28501	0.766152
4.74937	-0.0510984
5.37233	0.130544
4.77411	0.311561
5.57502	0.635549
5.99991	0.424585
5.94303	0.299712
6.36593	0.146421
6.44625	0.148234
6.00113	0.244266
6.20014	0.23384
6.12638	0.495682
6.01098	0.477418
5.67235	0.876162
5.47997	0.953633
4.76453	0.949245
4.71166	1.49494
4.53376	1.22385
4.24968	1.58263
4.50262	1.57571
4.00778	1.27939
4.06342	1.56825
4.0418	1.82867
3.91692	1.64107
4.027	1.28274
3.99447	1.51706
4.60265	0.811477
5.26815	0.127755
5.33053	-0.367943
5.33926	-0.658985
5.32023	-0.636807
5.07752	-0.58824
5.07867	-0.368271
5.22585	-0.530297
5.11439	-0.611491
4.96611	-0.713763
5.05395	-0.567683
4.91199	-0.632535
4.97327	-0.455237
4.77791	-0.203956
4.61457	-0.0618906
4.24403	0.192438
3.72315	0.680149
3.38399	0.856871
3.2105	0.936368
3.13096	0.671955
3.06836	0.709539
2.94929	0.612278
2.95815	0.743474
2.94086	0.715787
2.24769	0.743956
2.43966	0.5903
2.45179	0.464959
2.5411	0.463709
2.37607	0.493479
2.3935	0.555225
2.614	0.490546
2.47981	0.721859
2.52518	0.533871
2.44813	0.50613
2.39967	0.739969
2.3994	0.702575
2.33817	0.628646
2.65085	0.0691679
4.76281	-1.10393
3.95431	-0.718461
2.61808	0.351608
2.52365	0.36459
2.43701	0.497044
2.36533	0.366856
2.37379	0.592995
2.50687	0.48601
2.59491	0.441218
3.02858	-0.227869
2.77106	-0.0709388
2.26731	0.305491
2.3223	0.663718
2.9922	0.424737
4.13147	-0.48395
4.5161	0.122734
4.85067	0.590268
4.65133	-0.14982
4.86647	-0.455638
4.63516	-0.027921
4.85378	-0.120719
5.03293	-0.0768987
5.18723	-0.305752
5.51791	-0.287659
5.44936	-0.115279
5.74508	-0.0576458
5.88931	0.158589
6.10237	0.457768
6.21859	0.4157
6.09403	0.750283
6.45569	0.854048
6.54781	0.917379
6.39295	1.08359
6.02143	1.25703
6.07335	1.09978
5.03767	1.08104
4.03881	1.2657
