-20.4524	-16.7515
-13.0184	-15.2432
-14.9655	-18.6859
-15.6514	-17.2104
-14.4314	-15.682
-11.3062	-14.6535
-11.1578	-11.9906
-10.5517	-10.0421
-9.51072	-6.68194
-8.66217	-10.4756
-9.53308	-13.5132
-15.533	-14.1911
-25.3384	-16.8606
-26.383	-15.9485
-20.6407	-13.0739
-9.85808	-12.3062
-8.59546	-11.9581
-6.7911	-11.2368
-1.61011	-15.9772
-2.18514	-16.5471
-3.26619	-11.5285
-4.25666	-9.67707
-5.8624	-8.87541
-6.48173	-9.07896
-6.90452	-8.03475
-5.39723	-7.8017
-5.63885	-8.22374
-6.18939	-6.11338
-2.35547	-6.69136
-7.27456	-12.2621
-7.1727	-12.0141
-10.4394	-17.5093
-11.7118	-13.1252
-14.4614	-10.8802
-13.5536	-10.3152
-19.8652	-16.8512
-24.7827	-20.4265
-15.8923	-13.923
-9.22038	-11.8863
-9.58573	-8.47029
-9.15812	-4.56973
-8.40432	-1.07127
-13.1759	6.49882
-14.8155	1.61959
-12.4325	5.62885
-11.965	6.21381
-12.9357	8.10596
-13.9188	9.85849
-14.6572	10.2105
-15.127	11.8249
-15.0787	11.0907
-14.5322	14.0773
-14.5398	13.5792
-11.9608	8.36103
-12.6454	-1.21661
-14.5041	3.6863
-13.1692	1.60982
-10.4892	-0.793873
-11.1193	-3.65756
-14.9716	-5.33653
-15.0761	-6.16487
-16.0427	-7.17737
-16.9632	-6.16946
-18.6715	-8.28512
-16.4414	-8.23295
-14.9629	-10.2233
-15.6688	-8.27227
-16.196	-5.75675
-16.1096	-9.51881
-17.9023	-11.0068
-18.0329	-11.4294
-12.9234	-10.0534
-9.71244	-11.4502
-9.93843	-12.194
-9.7202	-8.72454
-6.12152	-6.40002
-6.19255	-10.1199
-6.49689	-12.3086
-2.43906	-13.7816
-2.69002	-6.67242
-3.05438	-6.89154
-4.103	-6.09243
-5.24356	-4.3976
-5.09821	-1.92898
-6.95728	-9.23648
-4.30783	-4.17649
-4.15973	-6.29667
-5.64769	-8.62794
-5.98663	-9.16421
-6.28081	-8.79592
-5.88053	-7.78467
-6.46429	-5.15496
-4.57236	-3.97876
-2.85305	-5.62944
-2.28337	-6.61547
-10.7861	-9.15157
-12.3443	-10.258
-11.6705	-3.45936
-12.0963	-5.36045
-8.64677	-9.61493
-8.90681	-12.3006
-26.8426	-21.0053
-23.1083	-17.8719
-25.7209	-17.2729
-12.2036	-15.5473
-12.3406	-19.0017
-12.2153	-19.3551
-10.7853	-21.0469
-9.43893	-24.1272
-10.8666	-22.1019
-15.4933	-11.3627
-16.7667	-8.22428
-22.4962	-7.63405
-24.5146	-3.09214
-25.2639	-5.14182
-19.4381	-11.0477
-11.66	-8.86904
-5.52958	-13.1622
-5.09089	-10.9902
-3.69421	-8.55254
-3.04362	-8.0198
-1.5039	-0.717478
-2.4271	-5.30063
-2.549	-3.07092
-2.98111	-4.53469
-5.4705	-5.30792
-8.2687	-5.62546
-10.1136	-0.553269
-6.44997	-4.21584
-6.60631	-1.8443
-9.50001	-6.56151
-10.955	-8.56936
-14.8788	-7.15415
-28.4296	-12.8273
-32.2188	-7.03908
-26.0404	-10.9377
-32.3867	-8.4724
-29.5123	-14.1344
-23.6014	-13.7519
-11.1177	-15.9224
-10.6692	-14.8814
-12.8489	-17.8378
-11.6463	-20.9149
-12.302	-21.4138
-10.6889	-19.9992
-11.2454	-27.4299
-8.07567	-24.6865
-9.68304	-18.6374
-12.5752	-19.6022
-10.905	-14.1223
-13.5481	-16.9158
-16.7703	-18.3819
-14.1247	-15.6184
-14.9007	-18.0787
-24.0387	-28.7469
-22.2095	-19.1779
-18.8682	-19.4091
-19.8809	-19.4367
-13.3146	-9.92532
-8.22472	-16.6165
-13.1174	-20.172
-12.5826	-21.0193
-8.74018	-30.5166
-8.07781	-24.6374
-8.21274	-27.909
-5.5026	-28.3014
-14.5843	-21.363
-9.25194	-27.6925
-9.13531	-24.5352
-9.98921	-21.3726
-11.3994	-17.3472
-11.3599	-16.1632
-12.6902	-14.8399
-16.5663	-9.13917
-28.2538	-9.6408
-28.4336	-10.3621
-30.4132	-3.22876
-33.0188	-7.48598
-32.5301	-5.34859
-32.4321	-4.73434
-33.1646	-5.03754
-31.7293	-5.71627
-34.3362	-4.05381
-33.6358	-4.57708
-33.1337	-4.81134
-32.5774	-7.89027
-32.1331	-9.19192
-30.5793	-11.9663
-29.1693	-9.39274
-24.4283	-10.8415
-25.5297	-17.2499
-22.0412	-17.0663
-15.8873	-14.6929
-18.4945	-13.1897
-18.2445	-13.4371
-19.1596	-9.05025
-16.24	-11.3732
-17.9427	-8.01077
-19.2254	-11.5068
-18.762	-9.94817
-18.5062	-9.21135
-15.6387	-10.2407
-15.697	-8.56028
-19.7529	-11.8659
-16.8782	-7.8436
-18.7925	-8.61288
-9.26583	-8.34229
-5.88084	-3.52112
-8.34888	-2.42842
-2.96339	4.51072
-2.99707	4.8292
-4.04787	3.13575
-2.97303	3.76149
-0.54443	-2.2855
3.93741	1.88347
3.94772	5.58954
4.2982	-2.34396
3.51516	-0.841946
2.1567	-1.62318
0.224139	-4.94931
-1.89346	-7.78002
-4.04853	-12.6689
-7.28153	-16.426
-7.01859	-19.8484
-8.58702	-23.5602
-11.6269	-22.6736
-13.1036	-23.2187
-13.9316	-25.7016
-14.0632	-26.6806
-14.1537	-26.5705
-14.165	-22.8974
-13.6104	-23.2369
-11.5756	-19.345
-8.28545	-17.7641
-5.69548	-18.4742
-5.39819	-17.2763
-5.1352	-16.8939
-5.69621	-16.5934
-5.15155	-15.1811
-4.70057	-16.9772
-4.2071	-17.457
-1.8175	-20.32
-1.74763	-18.7019
0.221595	-18.9657
-1.79344	-14.086
-4.42969	-9.94271
-6.93403	-9.53855
-8.08199	-9.95681
-9.42739	-9.52479
-9.96146	-11.7211
-12.5896	-12.6602
-10.612	-17.5544
-11.6626	-18.8091
-11.958	-20.6207
-10.002	-24.309
-9.12358	-27.5122
-8.77938	-28.2339
-9.39235	-29.1748
-10.1816	-30.0125
-10.0471	-30.2892
-10.0697	-31.136
-10.3687	-31.4673
-8.51249	-29.2994
-8.98669	-26.7054
-9.05252	-21.2563
-8.5311	-20.7985
-9.72834	-18.1108
-8.92697	-15.6158
-6.41827	-19.3509
-10.4347	-16.3121
-10.039	-12.1082
-17.3739	-5.65397
-24.6177	-16.4564
-24.0475	-20.5809
-21.9116	-14.2642
-28.642	-11.5203
-28.2918	-12.8716
-31.3197	-14.8567
-30.7024	-10.2943
-31.2797	-9.72693
-33.2627	-10.52
-32.6621	-10.3199
-30.6575	-9.10171
-28.4962	-11.6479
-28.9185	-12.2519
-25.8301	-14.096
-15.8598	-7.54376
-12.7899	-14.2193
-14.7729	-15.2169
-12.826	-13.0054
-11.748	-15.0213
-10.7646	-12.5272
-8.78112	-15.0662
-5.76882	-14.0016
-4.75859	-15.6465
-4.78214	-16.5311
-3.34674	-16.1021
-4.82351	-14.814
-5.61238	-14.8705
-6.46824	-21.1075
-14.5046	-12.0439
-22.8647	-13.2954
-28.8881	-10.2253
-34.4672	-14.8483
-33.2416	-8.02931
-35.8006	-7.6082
-33.756	-4.46604
-34.1686	-2.69909
-35.6827	-8.37076
-38.8492	-9.38112
-38.1616	-9.26095
-35.7589	-8.78651
-28.5904	-13.6951
-22.416	-18.7756
-20.3438	-15.6436
-14.2485	-21.7058
-11.841	-18.0083
-10.9044	-19.1189
-12.3166	-21.3625
-11.0603	-18.9694
-8.88616	-14.8244
-8.17252	-14.396
-6.71792	-14.7893
-4.82674	-11.5548
-4.26091	-13.1751
-4.83445	-11.7529
-4.96607	-11.6286
-4.52514	-11.6627
-4.73463	-12.3109
-5.04488	-15.6315
-5.52625	-16.7494
-7.08348	-18.8903
-5.71883	-20.4988
-7.7248	-17.8077
-8.15738	-16.2085
-6.69006	-15.8294
-7.6616	-12.7593
-6.86625	-15.0498
-8.04451	-14.3093
-5.92106	-15.0781
-5.10158	-13.8207
-4.25174	-13.7485
-5.63902	-13.5612
-4.44667	-12.4868
-3.22198	-11.8021
-1.56552	-7.18442
-5.93667	-9.78645
-9.04205	-6.68488
-12.2904	-14.4511
-10.2925	-12.6486
-12.4706	-11.5275
-12.9801	-11.8827
-13.8792	-11.1244
-14.6829	-10.0956
-15.4253	-11.4711
-16.1535	-8.85565
-14.7029	-10.7859
-21.6209	-26.516
-28.999	-22.4488
-22.5095	-14.0711
-5.39188	-15.6648
-7.18874	-12.9905
-4.83153	-14.0458
-4.09841	-15.5282
-2.54529	-19.4114
-4.40409	-19.0697
-9.15173	-17.3404
-11.9037	-10.9347
-14.1664	-23.4381
-15.1654	-16.8785
-9.72728	-20.6093
-1.77898	-18.0872
-10.4357	-16.0947
-6.66618	-13.6935
-9.5838	-14.8389
-8.17807	-16.1321
-7.787	-15.659
-7.98432	-17.3266
-8.05608	-13.3601
-7.40099	-16.1641
-14.6561	-19.8615
-10.0399	-20.7942
-9.38882	-20.3146
-9.77682	-23.0177
-10.8991	-19.5553
-9.83158	-20.2686
-8.77037	-18.7612
-9.50764	-17.6391
-5.51316	-14.9603
-5.48268	-7.32948
-8.34367	-11.7696
-10.9787	-13.5476
-14.39	-18.2012
-16.0336	-16.4462
-20.6586	-6.99853
-25.2376	-13.0778
-29.1397	-14.9446
-30.3622	-16.9515
-29.3284	-18.3777
-23.5422	-15.6586
-21.5047	-14.0565
-19.0063	-13.188
-19.1921	-12.8108
-19.3877	-17.84
-17.1022	-17.0998
-14.7762	-21.4182
-22.442	-25.3841
-14.9671	-22.5164
-2.92048	-10.7178
-7.17036	-19.3384
-7.90777	-18.9249
-9.23372	-13.5024
-8.92577	-13.2526
-7.01213	-13.3065
-6.93801	-13.1943
-6.45771	-13.6508
-4.51649	-12.5129
-3.11746	-9.14352
-7.25841	-9.10586
-18.6886	-15.5084
-27.1972	-21.1864
-29.1504	-9.26498
-31.9851	-6.41182
-32.5699	-3.29429
-29.0006	-8.52384
-24.2864	-11.6989
-10.5358	-9.47703
-11.7915	-15.1106
-11.4247	-11.9113
-11.5474	-14.7268
-9.2458	-13.869
-5.66403	-9.36555
-9.43415	-8.70978
-13.7278	-7.54083
-13.7768	-9.63308
-15.298	-9.0153
-16.0267	-13.1324
-17.2856	-20.0295
-17.429	-27.3661
-17.0928	-25.8119
-14.3272	-17.1266
-6.87625	-10.4185
-6.47809	-9.97485
-7.4987	-10.1751
-5.01948	-3.42448
-10.7824	-2.77446
-8.9276	-3.563
-10.9459	-1.56153
-15.1093	-5.3494
-26.1865	-15.424
-27.6044	-18.703
-26.792	-10.1724
-28.0123	-5.36904
-25.5145	-4.68131
-20.8322	2.21707
-13.4837	4.08995
-16.9043	-0.357736
-17.0964	0.0288078
-17.9852	0.92691
-15.2995	-1.80584
-13.9098	-4.24708
-17.4894	-7.95964
-17.8312	-8.58052
-19.1025	-8.62678
-18.5754	-9.33819
-19.7852	-8.01087
-19.2913	-11.4712
-18.151	-10.8848
-20.5602	-15.8944
-20.4533	-11.3485
-23.8603	-0.398446
-31.5537	-1.81946
-16.9995	-10.9108
-20.0636	-4.61445
-18.8558	-6.32258
-18.5171	-8.87743
-20.3225	-9.77975
-20.4443	-11.5959
-18.7117	-10.2879
-18.4018	-10.0638
-19.6543	-8.91216
-19.0366	-11.437
-20.65	-5.76759
-20.9066	-7.10838
-18.8659	-10.6187
-19.5975	-11.4831
-20.917	-8.61592
-18.9134	-8.54806
-19.6304	-7.20783
-17.4013	-12.1376
-19.4152	-8.23197
-18.9541	-7.88128
-17.6522	-8.81323
-19.4818	-11.7078
-19.5114	-5.82915
-20.705	-24.4068
-16.5057	-24.0683
-16.4655	-23.2833
-15.453	-24.6395
-13.0434	-24.189
-12.3751	-21.5278
-10.027	-21.1033
-9.9807	-20.9048
-9.72005	-18.882
-8.51287	-13.3105
-5.60226	-13.4697
-6.04259	-11.3897
-6.75003	-10.7753
-6.08256	-10.8357
-5.72506	-11.0657
-6.72484	-12.78
-6.43393	-13.005
-5.85052	-15.1013
-9.25221	-16.3179
-8.69461	-11.8105
-11.9169	-11.3351
-12.8438	-10.0153
-14.4838	-8.43947
-15.3237	-7.09313
-14.8764	-7.95777
-13.433	-9.1298
-13.3948	-8.51259
-13.7334	-5.77886
-12.4285	-7.04257
-12.9573	-4.46576
-16.4033	1.63885
-17.7216	2.38637
-21.2257	5.44386
-18.9972	8.59148
-19.0141	6.73553
-14.6649	4.39183
-12.9179	-1.53989
-11.5112	-4.95186
-9.72791	-5.71683
-9.20584	-6.45179
-8.28704	-8.33424
-8.04494	-9.30372
-9.27064	-10.0496
-9.91101	-11.5053
-11.1002	-12.5225
-10.7589	-16.5237
-12.2187	-18.2771
-11.9102	-21.2765
-11.4072	-23.8756
-11.4761	-24.0328
-7.84018	-25.2599
-10.6186	-21.4672
-6.62479	-18.8057
-5.53383	-18.8866
-5.91152	-15.3909
-3.8294	-16.5531
-3.60289	-14.9492
-6.00708	-7.66161
-10.1834	-7.55038
-9.35619	-7.33569
-8.35305	-4.14648
-9.81574	-3.40325
-11.9772	-9.48085
-10.0319	-2.46917
-18.9641	-9.00279
-17.9902	-9.47448
-17.0373	-3.43742
-15.4295	0.396692
-13.9303	-4.49039
-14.7034	-11.8894
-14.804	-10.643
-13.2942	-14.9082
-12.7829	-15.9314
-12.7434	-18.0973
-12.9046	-22.0128
-10.3226	-28.8889
-14.8878	-25.4335
-13.2611	-25.4609
-11.6228	-17.8571
-19.467	-6.95083
-23.2095	-1.58816
-25.6744	-3.70747
-29.2219	-6.68102
-31.8479	-9.13226
-28.9189	-3.25761
-18.5154	-3.60166
-18.9517	-14.4695
-19.0079	-25.3122
-19.1106	-13.5962
-9.48049	-6.12054
-6.12599	-15.6506
-7.46474	-16.5934
-9.48784	-19.3089
-7.21727	-20.9551
-8.02124	-17.9727
-8.59737	-15.5089
-9.84132	-21.3687
-9.75203	-23.0865
-6.17793	-24.2735
-5.59989	-22.6576
-4.87714	-18.6011
-5.81442	-17.4235
-5.65259	-15.8868
-4.7144	-12.833
-5.987	-9.53311
-8.3947	-9.81772
-4.77178	-14.0124
-5.03554	-12.5805
-6.3	-9.01512
-4.36884	-8.59851
-3.33267	-10.1136
-3.89773	-6.58149
-5.38165	-5.33436
-5.32555	-5.50877
-9.69944	-3.23178
-9.76342	-9.78033
-11.331	-7.34694
-12.9083	-7.99413
-14.5289	-10.7364
-26.7387	-26.0726
-20.9705	-17.638
-18.0136	-12.6067
-8.19547	-18.9527
-11.747	-21.5426
-11.9599	-22.6019
-9.8675	-23.4505
-13.2044	-23.2708
-12.38	-23.3337
-7.85452	-23.6622
-8.4012	-17.3283
-4.29136	-16.1444
-2.47183	-9.85294
-4.35587	-12.4676
-5.36318	-13.4456
-3.1057	-6.08276
-5.86584	-7.34077
-5.61078	-3.78389
-4.96292	-10.7421
-4.2506	0.215812
-3.18236	-1.13065
-8.35867	-1.45949
-5.71381	-2.19474
-6.27297	-4.54762
-6.00755	-4.47171
-9.75708	2.72316
-22.2964	-11.3007
-26.6992	-18.3397
-15.7107	-7.39834
-12.0869	-11.1369
-7.0762	-10.6878
-4.19655	-9.22643
-2.16008	-5.5276
0.636785	-2.39726
-2.41261	-2.07007
-6.86393	-1.69433
-4.97765	-4.4939
-5.65013	-10.1941
-9.34684	-9.11838
-8.35455	-11.3979
-9.05772	-16.2515
-8.83284	-17.475
-9.83644	-14.247
-10.0881	-12.7599
-11.2737	-15.1387
-12.76	-16.9141
-16.0001	-13.422
-14.8725	-13.1537
-14.1684	-13.0594
-15.702	-13.1002
-15.5678	-13.5237
-13.8388	-14.4811
-9.55642	-16.7593
-9.25747	-7.4871
-9.71591	-10.6321
-13.8636	-10.1224
-17.0718	-14.5907
-16.0504	-14.3549
-16.13	-15.2565
-15.9087	-14.4146
-14.8924	-11.9466
-14.9177	-11.5517
-26.6742	-16.5729
-30.1912	-12.751
-27.6241	-11.8447
-28.4044	-15.251
-27.9587	-14.73
-32.47	-15.0884
-30.2303	-12.3513
-32.287	-14.3532
-33.0158	-16.4694
-31.764	-15.1714
-30.5696	-21.3477
-29.2183	-21.1542
-29.4347	-25.5004
-28.4318	-22.127
-29.2379	-23.9523
-24.5982	-25.527
-14.1572	-17.1165
-6.45861	-12.0907
-3.81167	-5.072
-1.82077	-10.0476
-1.20148	-8.00723
-2.69112	-8.03297
-2.35923	-10.835
-0.921374	-19.6613
-0.890205	-18.4841
-7.11938	-16.6511
-2.31345	-19.2989
-1.8338	-21.1087
-0.24841	-15.224
-4.66896	-11.5543
-7.0933	-13.0611
-9.10056	-14.7203
-7.1446	-13.0536
-5.02978	-17.3873
-5.91557	-14.9499
-7.88839	-15.327
-7.72744	-16.8148
-8.37825	-15.1403
-8.27411	-15.6057
-6.38687	-14.149
-10.7526	-22.053
-8.23568	-27.6521
-8.12057	-27.5995
-7.99241	-29.4641
-8.61314	-28.4879
-10.3139	-26.8812
-10.1676	-26.7195
-11.0455	-28.5006
-11.5504	-26.2384
-9.30692	-25.9199
-4.26444	-17.2363
-6.78973	-16.7673
-4.67694	-15.9698
-5.35335	-16.2986
-10.5227	-24.4105
-10.9947	-22.2455
-13.9565	-20.2646
-14.1236	-22.2861
-11.7902	-19.2609
-15.1753	-22.255
-11.6214	-24.2897
-13.8205	-23.8732
-14.052	-18.1663
-17.1871	-15.2614
-15.7196	-14.3292
-17.0063	-17.1133
-17.135	-17.1867
-22.3447	-13.3363
-13.0484	-21.1371
-10.0518	-30.4287
-11.8396	-24.0587
-11.1223	-24.024
-12.6023	-26.5939
-11.2151	-27.991
-7.34483	-23.1687
-7.41961	-19.3465
-15.8019	-18.3624
-9.83689	-18.3481
-7.66914	-21.9664
-10.312	-25.4354
-11.5406	-30.6073
-11.3947	-25.7927
-10.4264	-21.1142
-7.5307	-13.9083
-10.7055	-17.024
-14.9608	-21.0743
-14.5439	-16.2387
-13.4948	-17.1617
-11.5725	-12.661
-6.2235	-9.51994
-6.93685	-6.12426
-5.29045	-2.83463
-2.99697	-3.5585
-6.63366	-2.35083
-5.71459	-1.92282
-5.88034	-1.0007
-5.30072	0.28181
-6.36054	2.29313
-6.12056	3.46794
-16.1579	-6.44883
-22.4058	-0.841233
-18.8876	6.69015
-16.6104	9.19472
-17.2369	10.7373
-16.5517	9.66312
-12.9729	2.69413
-17.6418	5.85792
-13.302	6.10912
-15.6587	5.55326
-17.1971	2.51764
-15.1237	-2.12773
-18.4173	-2.51997
-19.5042	2.07933
-17.5651	-1.34921
-17.8142	-6.16317
-18.8625	-4.89629
-19.7664	-7.47796
-19.1844	-8.86619
-18.1571	-6.65525
-15.1143	-13.7878
-17.5425	-15.4474
-7.52321	-11.2015
-8.22187	-16.6823
-9.32717	-12.578
-7.62051	-12.5841
-8.37236	-11.8924
-6.74074	-14.6995
-6.91318	-15.845
-7.44976	-15.8867
-8.98033	-22.7366
-7.09887	-24.9374
-8.17477	-24.1752
-6.80176	-24.7747
-6.77935	-25.4824
-7.3362	-26.8713
-8.74036	-27.4862
-9.71844	-26.1744
-8.10414	-24.5242
-7.51894	-20.3071
-9.59638	-14.9149
-9.28514	-15.6495
-9.85613	-15.1282
-9.29869	-15.1457
-8.61102	-16.054
-8.89371	-15.9251
-7.61552	-16.9352
-6.48339	-22.1498
-8.20732	-23.7932
-7.92561	-23.8156
-7.02941	-25.5716
-6.63492	-26.6636
-6.6876	-28.9336
-7.89625	-30.4716
-12.314	-27.6339
-13.8665	-24.0399
-10.178	-21.9006
-10.1846	-26.7998
-12.1528	-29.4648
-14.3083	-26.661
-10.6553	-22.4895
-11.8294	-27.2818
-12.3504	-24.7193
-12.1763	-25.3858
-14.5001	-22.8626
-16.0706	-21.0916
-15.0238	-24.8094
-14.7665	-20.5632
-19.0138	-14.3492
-17.9815	7.42215
-18.2238	12.2602
-17.0362	11.5225
-17.2816	13.4919
-17.377	10.8174
-15.6329	11.7988
-17.6033	13.2296
-21.5064	13.2143
-19.5155	12.6426
-19.8155	14.5863
-23.2472	13.3573
-25.9043	11.5879
-23.1152	11.7243
-18.6258	8.06634
-16.4202	4.67587
-12.2555	-3.14625
-11.6488	-3.13083
-11.3493	-5.34036
-9.94451	-5.78082
-10.5489	-5.66996
-9.49056	-7.88444
-8.31973	-9.81208
-6.85982	-11.3959
-7.67353	-16.6879
-10.0779	-19.2228
-10.5981	-22.804
-7.74927	-21.7049
-9.77351	-20.7513
-12.0941	-22.7952
-6.59794	-26.8489
-8.24688	-22.5767
-10.6587	-25.4387
-5.548	-19.2269
-8.79909	-14.8902
-9.89332	-16.5202
-10.0403	-14.5016
-8.14283	-15.5996
-7.36212	-17.2785
-3.75067	-15.7641
-5.65319	-17.5108
-3.28783	-11.6217
-6.9583	-11.6296
-5.09141	-14.9615
-4.2044	-14.5268
-7.33043	-10.2093
-3.36426	-15.2559
-4.92663	-12.8709
-9.50942	-8.93358
-6.49417	-7.93871
-5.54111	-15.545
-11.5658	-9.82517
-9.9561	-10.4312
-12.3334	-7.47879
-11.814	-9.68766
-12.872	-10.899
-13.0649	-6.56744
-11.114	-8.81908
-17.6993	-14.5639
-18.6319	-8.06567
-19.4901	-11.9453
-21.3968	-11.1701
-19.8857	-11.938
-18.6437	-8.93396
-17.1944	-7.67133
-18.8792	-10.3389
-18.8482	-14.4219
-16.4864	-10.749
-27.4392	-14.0552
-24.3429	-18.7633
-12.6516	-7.88142
-15.0579	-11.1893
-14.4855	-12.7784
-13.7526	-15.2039
-13.5832	-13.1535
-15.6228	-13.6093
-12.7529	-15.3589
-9.88717	-20.8793
-11.8815	-19.6398
-5.45625	-19.9674
-4.92437	-17.1094
-5.9166	-16.5119
-6.62082	-18.1345
-6.52553	-18.0691
-5.62111	-19.1796
-7.64725	-19.6019
-9.89522	-22.2388
-10.8493	-22.4415
-11.7713	-21.9171
-10.2835	-21.8858
-9.96997	-20.116
-9.18364	-17.3973
-5.96514	-17.5003
-5.28024	-16.7211
-5.83393	-15.6357
-4.90192	-15.6042
-5.9827	-15.152
-8.3728	-17.0103
-8.63881	-16.7156
-7.16982	-17.0085
-6.79545	-19.5476
-6.82744	-21.7894
-7.1499	-24.6401
-7.63552	-18.9864
-6.80641	-22.5332
-5.5104	-19.8615
-5.78932	-20.2485
-6.2353	-17.9715
-13.3864	-7.87206
-25.2906	-11.7877
-29.083	-10.8438
-28.8942	-16.1621
-30.736	-13.4954
-30.636	-11.5612
-31.819	-10.2256
-32.7483	-11.5007
-33.2116	-10.7791
-34.0575	-13.3299
-32.5596	-16.4001
-33.3288	-12.2032
-33.7382	-12.7388
-31.7849	-16.5825
-33.931	-15.7721
-26.8357	-15.8328
-15.7063	-11.9406
-7.3242	-10.8032
-7.76259	-12.7032
-8.65494	-12.5779
-4.68911	-13.7401
-8.97932	-11.1419
-21.1003	-13.5606
-26.0091	-13.3222
-27.3011	-11.5995
-29.2624	-12.0235
-31.0805	-12.07
-29.5882	-17.7897
-31.0582	-19.4618
-30.2457	-15.9747
-27.5068	-14.4863
-23.219	-3.5268
-14.1688	-0.983039
-14.3109	2.66632
-17.6778	5.71551
-15.0247	4.53455
-21.3536	4.24612
-27.0985	0.486604
-28.1338	7.07431
-30.9069	3.81156
-33.3816	1.20179
-37.2773	-4.67682
-36.0814	-1.21965
-32.6088	3.0944
-35.6822	-2.53125
-36.2229	-3.45448
-37.085	-2.5136
-36.2624	-1.14689
-30.3548	-0.166323
-19.0372	2.67506
-15.1074	4.21708
-16.6004	5.40394
-17.5989	8.07414
-18.0317	8.17156
-17.9212	6.96559
-17.7623	5.57207
-16.6286	5.13164
-15.0911	4.09883
-15.8136	3.60108
-16.1229	-0.102677
-14.1392	-3.09122
-12.5774	-6.77301
-12.3677	-6.43191
-10.2713	-5.83697
-7.41401	-6.33799
-5.21789	-7.44353
-4.43952	-6.20104
-1.83812	-10.7833
-2.92118	-9.48653
-2.16174	-12.8447
-1.96948	-15.0365
-3.13965	-13.8332
-3.5885	-12.5697
-0.734464	-8.18258
-0.426968	-4.5663
-6.86866	-2.46089
-20.7726	-16.336
-25.2444	-17.5801
-28.6499	-3.11608
-26.4237	2.95219
-27.4523	1.06724
-28.0429	0.921853
-29.2887	0.521706
-31.5642	-2.01314
-33.0354	-2.53705
-31.4533	-9.53939
-29.0873	-8.4357
-26.2284	-11.0784
-14.0033	-13.7435
-14.9682	-11.0066
-14.945	-8.6276
-17.2893	-4.59706
-20.9988	-7.16135
-21.704	-10.2595
-22.951	-11.9425
-19.9719	-11.0189
-19.6847	-10.7581
-22.2432	-10.7072
-21.5748	-12.3111
-20.4128	-11.4881
-19.7624	-7.84253
-21.3366	-10.4422
-22.9853	-12.8024
-21.4818	-14.4207
-18.9628	-21.4513
-19.9042	-20.2873
-9.23043	-19.6459
-12.6647	-13.9735
-12.2598	-12.5949
-12.777	-16.1701
-11.4682	-18.9495
-13.7674	-15.3296
-13.4419	-13.7683
-12.9139	-9.62975
-14.5716	-9.87975
-10.3936	-14.4314
-13.0633	-12.0623
-10.2087	-12.0138
-9.13896	-13.4128
-8.20041	-9.34067
-10.649	-9.93737
-13.3285	-10.1602
-14.9676	-12.0747
-14.4345	-11.5956
-25.2851	-19.4851
-33.8192	-29.7051
-26.1671	-14.9412
-30.6399	-15.6778
-27.213	-9.07309
-23.9628	-4.03675
-13.6812	-7.27734
-16.1267	-11.403
-14.8862	-14.3857
-15.1433	-15.2925
-15.6884	-15.9272
-15.859	-13.5019
-13.4576	-13.269
-11.3966	-10.5374
-10.4945	-13.0074
-10.4615	-5.87563
-12.7765	-13.1999
-13.1287	-11.8059
-15.091	-14.6906
-17.4896	-14.6227
-29.598	-26.8229
-27.6936	-22.5181
-27.7365	-15.5316
-25.9971	-14.6944
-17.7942	-6.77507
-17.4101	-8.43293
-19.0778	-12.8474
-18.9889	-11.0335
-17.1629	-13.1786
-15.4157	-11.2668
-11.8694	-14.3961
-11.253	-10.9373
-12.8007	-8.32259
-13.9275	-4.49134
-15.4662	-5.96347
-21.259	-7.11105
-20.6541	-9.68867
-23.22	-8.908
-17.8203	-10.2584
-15.2709	-5.71897
-14.8619	-5.74855
-18.4203	-12.5256
-19.0399	-7.26424
-17.7735	-7.76678
-15.6922	-12.6544
-18.1542	-11.4514
-21.5308	-3.43152
-24.7265	-15.8024
-19.0063	-12.167
-12.2619	-5.9504
-13.4353	-7.53622
-11.9779	-9.5123
-11.6785	-7.04175
-12.8612	-7.20175
-11.6679	-7.14991
-13.5609	-10.6571
-13.4013	-11.5648
-21.7835	1.39158
-25.0999	3.73267
-28.1082	-5.65338
-29.2835	-6.89122
-30.75	-7.90765
-29.6855	-4.8017
-29.2427	-2.20052
-32.8623	-4.2496
-35.4374	-3.207
-36.2329	-2.00556
-31.1663	-8.96631
-24.4988	2.13017
-16.4968	3.32543
-15.8962	4.26186
-16.6999	8.72652
-16.4442	8.52695
-17.2136	10.207
-18.197	11.6866
-18.1059	4.82481
-19.1451	4.61621
-20.377	7.03759
-16.9443	2.76934
-14.9684	2.95379
-10.7904	0.0785773
-12.201	5.93146
-13.6135	4.86788
-18.7574	-0.819084
-17.3176	-2.47493
-17.0192	0.0177119
-16.6921	-2.52252
-23.7506	-5.15021
-23.4608	-10.9223
-30.0005	-2.07114
-29.6222	-7.02974
-31.2335	-10.1921
-30.0011	-7.61876
-30.3252	-10.1967
-19.2114	-2.46955
-17.7671	-3.43887
-16.4914	0.82447
-11.0459	-8.74159
-15.18	-7.81126
-17.1824	-7.22927
-18.4698	-9.92741
-19.4273	-9.40135
-21.1546	-3.99102
-23.1158	-6.22999
-30.5627	1.53721
-33.6257	-9.12936
-33.418	-8.36077
-32.4756	-6.62623
-34.563	-11.0085
-33.8492	-8.396
-34.0575	-4.25132
-33.2873	-1.78343
-35.1821	-5.85313
-29.8418	0.881817
